url
https://www.fifaindex.com/player/201399/mauro-icardi/
https://www.fifaindex.com/player/198219/lorenzo-insigne/
https://www.fifaindex.com/player/193747/koke/
https://www.fifaindex.com/player/192505/romelu-lukaku/
https://www.fifaindex.com/player/189509/thiago/
https://www.fifaindex.com/player/189332/jordi-alba/
https://www.fifaindex.com/player/184344/leonardo-bonucci/
https://www.fifaindex.com/player/184087/toby-alderweireld/
https://www.fifaindex.com/player/180206/miralem-pjani%C4%87/
https://www.fifaindex.com/player/179813/edinson-cavani/
https://www.fifaindex.com/player/177683/yann-sommer/
https://www.fifaindex.com/player/143076/alejandro-g%C3%B3mez/
https://www.fifaindex.com/player/235243/matthijs-de-ligt/
https://www.fifaindex.com/player/231866/rodri/
https://www.fifaindex.com/player/231281/trent-alexander-arnold/
https://www.fifaindex.com/player/230658/arthur/
https://www.fifaindex.com/player/230621/gianluigi-donnarumma/
https://www.fifaindex.com/player/226753/andr%C3%A9-onana/
https://www.fifaindex.com/player/223848/sergej-milinkovi%C4%87-savi%C4%87/
https://www.fifaindex.com/player/216594/nabil-fekir/
https://www.fifaindex.com/player/216460/jos%C3%A9-mar%C3%ADa-gim%C3%A9nez/
https://www.fifaindex.com/player/212190/niklas-s%C3%BCle/
https://www.fifaindex.com/player/208421/sa%C3%BAl/
https://www.fifaindex.com/player/206113/serge-gnabry/
https://www.fifaindex.com/player/205600/samuel-umtiti/
https://www.fifaindex.com/player/204963/carvajal/
https://www.fifaindex.com/player/198706/luis-alberto/
https://www.fifaindex.com/player/198176/stefan-de-vrij/
https://www.fifaindex.com/player/197965/pizzi/
https://www.fifaindex.com/player/197781/isco/
https://www.fifaindex.com/player/192629/iago-aspas/
https://www.fifaindex.com/player/192563/bernd-leno/
https://www.fifaindex.com/player/189596/thomas-m%C3%BCller/
https://www.fifaindex.com/player/189242/coutinho/
https://www.fifaindex.com/player/189117/roman-b%C3%BCrki/
https://www.fifaindex.com/player/187961/paulinho/
https://www.fifaindex.com/player/185122/p%C3%A9ter-gul%C3%A1csi/
https://www.fifaindex.com/player/183711/jordan-henderson/
https://www.fifaindex.com/player/181291/georginio-wijnaldum/
https://www.fifaindex.com/player/177413/axel-witsel/
https://www.fifaindex.com/player/173731/gareth-bale/
https://www.fifaindex.com/player/172871/jan-vertonghen/
https://www.fifaindex.com/player/168651/ivan-rakiti%C4%87/
https://www.fifaindex.com/player/167664/gonzalo-higua%C3%ADn/
https://www.fifaindex.com/player/135507/fernandinho/
https://www.fifaindex.com/player/41236/zlatan-ibrahimovi%C4%87/
https://www.fifaindex.com/player/235790/kai-havertz/
https://www.fifaindex.com/player/231677/marcus-rashford/
https://www.fifaindex.com/player/231478/lautaro-mart%C3%ADnez/
https://www.fifaindex.com/player/226790/wilfred-ndidi/
https://www.fifaindex.com/player/220814/lucas-hern%C3%A1ndez/
https://www.fifaindex.com/player/213345/kingsley-coman/
https://www.fifaindex.com/player/212462/alex-telles/
https://www.fifaindex.com/player/212194/julian-brandt/
https://www.fifaindex.com/player/210243/ricardo-pereira/
https://www.fifaindex.com/player/209989/thomas-partey/
https://www.fifaindex.com/player/209658/leon-goretzka/
https://www.fifaindex.com/player/207863/felipe/
https://www.fifaindex.com/player/207410/mateo-kova%C4%8Di%C4%87/
https://www.fifaindex.com/player/205498/jorginho/
https://www.fifaindex.com/player/202556/memphis-depay/
https://www.fifaindex.com/player/200647/josip-ili%C4%8Di%C4%87/
https://www.fifaindex.com/player/199914/allan/
https://www.fifaindex.com/player/199845/francesco-acerbi/
https://www.fifaindex.com/player/199482/anthony-lopes/
https://www.fifaindex.com/player/199451/wissam-ben-yedder/
https://www.fifaindex.com/player/198710/james-rodr%C3%ADguez/
https://www.fifaindex.com/player/194404/neto/
https://www.fifaindex.com/player/193474/idrissa-gueye/
https://www.fifaindex.com/player/193301/alexandre-lacazette/
https://www.fifaindex.com/player/192774/kostas-manolas/
https://www.fifaindex.com/player/191043/alex-sandro/
https://www.fifaindex.com/player/190483/douglas-costa/
https://www.fifaindex.com/player/190286/canales/
https://www.fifaindex.com/player/188152/oscar/
https://www.fifaindex.com/player/186942/i-lkay-g%C3%BCndo%C4%9Fan/
https://www.fifaindex.com/player/185020/jos%C3%A9-callej%C3%B3n/
https://www.fifaindex.com/player/184432/azpilicueta/
https://www.fifaindex.com/player/181872/arturo-vidal/
https://www.fifaindex.com/player/180930/edin-d%C5%BEeko/
https://www.fifaindex.com/player/178562/%C3%A9ver-banega/
https://www.fifaindex.com/player/178518/radja-nainggolan/
https://www.fifaindex.com/player/176676/marcelo/
https://www.fifaindex.com/player/176266/lucas-leiva/
https://www.fifaindex.com/player/170890/blaise-matuidi/
https://www.fifaindex.com/player/168435/salvatore-sirigu/
https://www.fifaindex.com/player/162347/jo%C3%A3o-moutinho/
https://www.fifaindex.com/player/231443/ousmane-demb%C3%A9l%C3%A9/
https://www.fifaindex.com/player/230481/ronaldo-cabrais/
https://www.fifaindex.com/player/230375/josu%C3%A9-chiamulera/
https://www.fifaindex.com/player/230294/louri-beretta/
https://www.fifaindex.com/player/230142/oyarzabal/
https://www.fifaindex.com/player/226271/fabi%C3%A1n/
https://www.fifaindex.com/player/221363/donny-van-de-beek/
https://www.fifaindex.com/player/221087/pau-l%C3%B3pez/
https://www.fifaindex.com/player/217940/dakonam-djen%C3%A9/
https://www.fifaindex.com/player/216547/rafa/
https://www.fifaindex.com/player/216354/andrej-kramari%C4%87/
https://www.fifaindex.com/player/216352/marcelo-brozovi%C4%87/
https://www.fifaindex.com/player/215333/duv%C3%A1n-zapata/
https://www.fifaindex.com/player/212523/anderson-talisca/
https://www.fifaindex.com/player/212151/thomas-strakosha/
https://www.fifaindex.com/player/211300/anthony-martial/
https://www.fifaindex.com/player/211256/nicol%C3%A1s-tagliafico/
https://www.fifaindex.com/player/211117/dele-alli/
https://www.fifaindex.com/player/210413/alessio-romagnoli/
https://www.fifaindex.com/player/210035/grimaldo/
https://www.fifaindex.com/player/209889/rapha%C3%ABl-guerreiro/
https://www.fifaindex.com/player/208808/quincy-promes/
https://www.fifaindex.com/player/208574/filip-kosti%C4%87/
https://www.fifaindex.com/player/208418/yannick-carrasco/
https://www.fifaindex.com/player/206585/kepa/
https://www.fifaindex.com/player/205678/edin-vi%C5%A1%C4%87a/
https://www.fifaindex.com/player/205175/arkadiusz-milik/
https://www.fifaindex.com/player/205070/portu/
https://www.fifaindex.com/player/204970/florian-thauvin/
https://www.fifaindex.com/player/204923/marcel-sabitzer/
https://www.fifaindex.com/player/204838/ra%C3%BAl-jim%C3%A9nez/
https://www.fifaindex.com/player/204639/stefan-savi%C4%87/
https://www.fifaindex.com/player/203486/thorgan-hazard/
https://www.fifaindex.com/player/203263/harry-maguire/
https://www.fifaindex.com/player/201305/gabriel-paulista/
https://www.fifaindex.com/player/201153/morata/
https://www.fifaindex.com/player/200458/lucas-digne/
https://www.fifaindex.com/player/199434/du%C5%A1an-tadi%C4%87/
https://www.fifaindex.com/player/199042/charles-ar%C3%A1nguiz/
https://www.fifaindex.com/player/198950/pablo-sarabia/
https://www.fifaindex.com/player/198717/wilfried-zaha/
https://www.fifaindex.com/player/198329/rodrigo/
https://www.fifaindex.com/player/198141/bartra/
https://www.fifaindex.com/player/197445/david-alaba/
https://www.fifaindex.com/player/197061/joel-matip/
https://www.fifaindex.com/player/193082/juan-cuadrado/
https://www.fifaindex.com/player/192984/koen-casteels/
https://www.fifaindex.com/player/190941/luk%C3%A1%C5%A1-hr%C3%A1deck%C3%BD/
https://www.fifaindex.com/player/190815/daley-blind/
https://www.fifaindex.com/player/189575/muniain/
https://www.fifaindex.com/player/188943/kevin-trapp/
https://www.fifaindex.com/player/188377/kyle-walker/
https://www.fifaindex.com/player/186561/aaron-ramsey/
https://www.fifaindex.com/player/184200/marko-arnautovi%C4%87/
https://www.fifaindex.com/player/183574/max-kruse/
https://www.fifaindex.com/player/181458/ivan-peri%C5%A1i%C4%87/
https://www.fifaindex.com/player/179846/sami-khedira/
https://www.fifaindex.com/player/178005/rui-patr%C3%ADcio/
https://www.fifaindex.com/player/176635/mesut-%C3%B6zil/
https://www.fifaindex.com/player/171877/marek-ham%C5%A1%C3%ADk/
https://www.fifaindex.com/player/170481/ezequiel-garay/
https://www.fifaindex.com/player/169416/carlos-vela/
https://www.fifaindex.com/player/163705/steve-mandanda/
https://www.fifaindex.com/player/163587/kasper-schmeichel/
https://www.fifaindex.com/player/157481/ra%C3%BAl-albiol/
https://www.fifaindex.com/player/146562/santi-cazorla/
https://www.fifaindex.com/player/1179/gianluigi-buffon/
https://www.fifaindex.com/player/245313/jos%C3%A9-mar%C3%ADa-sildero/
https://www.fifaindex.com/player/245309/egidio-maestre-schetino/
https://www.fifaindex.com/player/239818/r%C3%BAben-dias/
https://www.fifaindex.com/player/239053/federico-valverde/
https://www.fifaindex.com/player/236583/ji%C5%99%C3%AD-pavlenka/
https://www.fifaindex.com/player/235212/achraf-hakimi/
https://www.fifaindex.com/player/232432/luka-jovi%C4%87/
https://www.fifaindex.com/player/230666/gabriel-jesus/
https://www.fifaindex.com/player/230430/oswaldinato/
https://www.fifaindex.com/player/230384/nuno-padrenda/
https://www.fifaindex.com/player/230258/rosberto-dourado/
https://www.fifaindex.com/player/230225/juiano-mestres/
https://www.fifaindex.com/player/230168/raphaelito-anjos/
https://www.fifaindex.com/player/229880/aaron-wan-bissaka/
https://www.fifaindex.com/player/229261/denis-zakaria/
https://www.fifaindex.com/player/227928/n%C3%A9lson-semedo/
https://www.fifaindex.com/player/226226/giovani-lo-celso/
https://www.fifaindex.com/player/226110/nicolas-p%C3%A9p%C3%A9/
https://www.fifaindex.com/player/225953/steven-bergwijn/
https://www.fifaindex.com/player/225850/presnel-kimpembe/
https://www.fifaindex.com/player/225100/joe-gomez/
https://www.fifaindex.com/player/224411/gon%C3%A7alo-guedes/
https://www.fifaindex.com/player/224334/marcos-acu%C3%B1a/
https://www.fifaindex.com/player/224293/r%C3%BAben-neves/
https://www.fifaindex.com/player/223952/david-soria/
https://www.fifaindex.com/player/222665/martin-%C3%B8degaard/
https://www.fifaindex.com/player/220971/naby-ke%C3%AFta/
https://www.fifaindex.com/player/220834/marco-asensio/
https://www.fifaindex.com/player/220793/davinson-s%C3%A1nchez/
https://www.fifaindex.com/player/220697/james-maddison/
https://www.fifaindex.com/player/220407/martin-d%C3%BAbravka/
https://www.fifaindex.com/player/219683/corentin-tolisso/
https://www.fifaindex.com/player/216409/matteo-politano/
https://www.fifaindex.com/player/216201/i%C3%B1aki-williams/
https://www.fifaindex.com/player/215698/mike-maignan/
https://www.fifaindex.com/player/214997/%C3%A1ngel-correa/
https://www.fifaindex.com/player/213565/thomas-lemar/
https://www.fifaindex.com/player/211591/moussa-demb%C3%A9l%C3%A9/
https://www.fifaindex.com/player/210514/jo%C3%A3o-cancelo/
https://www.fifaindex.com/player/210008/adrien-rabiot/
https://www.fifaindex.com/player/209960/pacheco/
https://www.fifaindex.com/player/208596/andrea-belotti/
https://www.fifaindex.com/player/208333/emre-can/
https://www.fifaindex.com/player/208093/gerard-moreno/
https://www.fifaindex.com/player/207877/josef-mart%C3%ADnez/
https://www.fifaindex.com/player/207862/matthias-ginter/
https://www.fifaindex.com/player/207566/william-carvalho/
https://www.fifaindex.com/player/205693/s%C3%A9bastien-haller/
https://www.fifaindex.com/player/205452/antonio-r%C3%BCdiger/
https://www.fifaindex.com/player/202857/karim-bellarabi/
https://www.fifaindex.com/player/202166/julian-draxler/
https://www.fifaindex.com/player/201995/felipe-anderson/
https://www.fifaindex.com/player/200949/lucas-moura/
https://www.fifaindex.com/player/200888/danilo-pereira/
https://www.fifaindex.com/player/200724/nacho-fern%C3%A1ndez/
https://www.fifaindex.com/player/200610/kevin-volland/
https://www.fifaindex.com/player/200454/paco-alc%C3%A1cer/
https://www.fifaindex.com/player/199987/jasper-cillessen/
https://www.fifaindex.com/player/199564/sergi-roberto/
https://www.fifaindex.com/player/198951/c%C3%A9dric-bakambu/
https://www.fifaindex.com/player/198009/mattia-perin/
https://www.fifaindex.com/player/195093/willian-jos%C3%A9/
https://www.fifaindex.com/player/193698/oliver-baumann/
https://www.fifaindex.com/player/193525/m%C3%A1rio-fernandes/
https://www.fifaindex.com/player/193283/thomas-delaney/
https://www.fifaindex.com/player/193165/jes%C3%BAs-corona/
https://www.fifaindex.com/player/193105/alphonse-areola/
https://www.fifaindex.com/player/190584/illarramendi/
https://www.fifaindex.com/player/188803/taison/
https://www.fifaindex.com/player/185103/aleksandar-kolarov/
https://www.fifaindex.com/player/184134/fernando/
https://www.fifaindex.com/player/182494/fernando-muslera/
https://www.fifaindex.com/player/180403/willian/
https://www.fifaindex.com/player/179844/diego-costa/
https://www.fifaindex.com/player/178750/sergio-asenjo/
https://www.fifaindex.com/player/177610/javi-mart%C3%ADnez/
https://www.fifaindex.com/player/177388/dimitri-payet/
https://www.fifaindex.com/player/173521/marcano/
https://www.fifaindex.com/player/169195/renato-augusto/
https://www.fifaindex.com/player/168609/miranda/
https://www.fifaindex.com/player/167628/st%C3%A9phane-ruffier/
https://www.fifaindex.com/player/167397/falcao/
https://www.fifaindex.com/player/156616/franck-rib%C3%A9ry/
https://www.fifaindex.com/player/156519/h%C3%A9ctor-herrera/
https://www.fifaindex.com/player/146536/jes%C3%BAs-navas/
https://www.fifaindex.com/player/139720/vincent-kompany/
https://www.fifaindex.com/player/120533/pepe/
https://www.fifaindex.com/player/41/iniesta/
https://www.fifaindex.com/player/251700/segundo-mand%C3%ADquez/
https://www.fifaindex.com/player/245305/luis-roberto-d%C3%A1lves/
https://www.fifaindex.com/player/245304/sa%C3%BAl-marcelo-ardero/
https://www.fifaindex.com/player/245299/jaime-nicol%C3%A1s-frendado/
https://www.fifaindex.com/player/242348/loren/
https://www.fifaindex.com/player/240130/%C3%A9der-milit%C3%A3o/
https://www.fifaindex.com/player/239207/maximiliano-g%C3%B3mez/
https://www.fifaindex.com/player/236792/tom%C3%A1%C5%A1-sou%C4%8Dek/
https://www.fifaindex.com/player/236632/david-neres/
https://www.fifaindex.com/player/235374/manuel-lazzari/
https://www.fifaindex.com/player/234906/houssem-aouar/
https://www.fifaindex.com/player/231943/richarlison/
https://www.fifaindex.com/player/230498/luimo-boas-santos/
https://www.fifaindex.com/player/230313/tony-abranjes/
https://www.fifaindex.com/player/230271/laure-santeiro/
https://www.fifaindex.com/player/229984/ben-chilwell/
https://www.fifaindex.com/player/229906/leon-bailey/
https://www.fifaindex.com/player/229668/mario-hermoso/
https://www.fifaindex.com/player/228618/ferland-mendy/
https://www.fifaindex.com/player/227536/moussa-marega/
https://www.fifaindex.com/player/226161/marcos-llorente/
https://www.fifaindex.com/player/224179/borja-iglesias/
https://www.fifaindex.com/player/223959/lucas-torreira/
https://www.fifaindex.com/player/223689/wout-weghorst/
https://www.fifaindex.com/player/222509/dani-ceballos/
https://www.fifaindex.com/player/222331/lukas-klostermann/
https://www.fifaindex.com/player/221660/victor-lindel%C3%B6f/
https://www.fifaindex.com/player/216475/morales/
https://www.fifaindex.com/player/216393/youri-tielemans/
https://www.fifaindex.com/player/215998/ignacio-fern%C3%A1ndez/
https://www.fifaindex.com/player/215330/joaqu%C3%ADn-correa/
https://www.fifaindex.com/player/215316/ger%C3%B3nimo-rulli/
https://www.fifaindex.com/player/213331/jonathan-tah/
https://www.fifaindex.com/player/212814/jo%C3%A3o-m%C3%A1rio/
https://www.fifaindex.com/player/212404/federico-bernardeschi/
https://www.fifaindex.com/player/211990/odisseas-vlachodimos/
https://www.fifaindex.com/player/211748/kerem-demirbay/
https://www.fifaindex.com/player/211688/gay%C3%A0/
https://www.fifaindex.com/player/211320/daniele-rugani/
https://www.fifaindex.com/player/210665/marcel-halstenberg/
https://www.fifaindex.com/player/210406/piotr-zieli%C5%84ski/
https://www.fifaindex.com/player/208448/emil-forsberg/
https://www.fifaindex.com/player/205849/esteban-andrada/
https://www.fifaindex.com/player/205659/alessio-cragno/
https://www.fifaindex.com/player/205069/juan-bernat/
https://www.fifaindex.com/player/204935/jordan-pickford/
https://www.fifaindex.com/player/204525/i%C3%B1igo-mart%C3%ADnez/
https://www.fifaindex.com/player/204399/eran-zahavi/
https://www.fifaindex.com/player/204311/kurt-zouma/
https://www.fifaindex.com/player/204120/tom%C3%A1%C5%A1-vacl%C3%ADk/
https://www.fifaindex.com/player/203574/john-stones/
https://www.fifaindex.com/player/203551/alessandro-florenzi/
https://www.fifaindex.com/player/202651/suso/
https://www.fifaindex.com/player/202562/j%C3%A9r%C3%B4me-roussillon/
https://www.fifaindex.com/player/202477/deulofeu/
https://www.fifaindex.com/player/202371/thomas-meunier/
https://www.fifaindex.com/player/201922/martin-hinteregger/
https://www.fifaindex.com/player/201455/geoffrey-kondogbia/
https://www.fifaindex.com/player/201400/rafinha/
https://www.fifaindex.com/player/201095/agust%C3%ADn-marches%C3%ADn/
https://www.fifaindex.com/player/200726/benjamin-lecomte/
https://www.fifaindex.com/player/200260/steven-berghuis/
https://www.fifaindex.com/player/199575/jordi-masip/
https://www.fifaindex.com/player/197655/sebasti%C3%A1n-coates/
https://www.fifaindex.com/player/195365/kevin-kampl/
https://www.fifaindex.com/player/193348/xherdan-shaqiri/
https://www.fifaindex.com/player/192883/henrikh-mkhitaryan/
https://www.fifaindex.com/player/192638/marcos-alonso/
https://www.fifaindex.com/player/191740/ander-herrera/
https://www.fifaindex.com/player/190972/eduardo-salvio/
https://www.fifaindex.com/player/190813/stephan-el-shaarawy/
https://www.fifaindex.com/player/190544/adem-ljaji%C4%87/
https://www.fifaindex.com/player/189881/chris-smalling/
https://www.fifaindex.com/player/189805/luuk-de-jong/
https://www.fifaindex.com/player/189125/giacomo-bonaventura/
https://www.fifaindex.com/player/188829/nicolas-nkoulou/
https://www.fifaindex.com/player/187754/marlos/
https://www.fifaindex.com/player/186627/mario-balotelli/
https://www.fifaindex.com/player/186345/kieran-trippier/
https://www.fifaindex.com/player/185221/luiz-gustavo/
https://www.fifaindex.com/player/184942/giuliano/
https://www.fifaindex.com/player/184941/alexis-s%C3%A1nchez/
https://www.fifaindex.com/player/184431/sebastian-giovinco/
https://www.fifaindex.com/player/183907/j%C3%A9r%C3%B4me-boateng/
https://www.fifaindex.com/player/183512/yuri-berchiche/
https://www.fifaindex.com/player/179944/david-luiz/
https://www.fifaindex.com/player/179645/simon-kj%C3%A6r/
https://www.fifaindex.com/player/178086/ad%C3%A1n/
https://www.fifaindex.com/player/177458/sven-bender/
https://www.fifaindex.com/player/177457/lars-bender/
https://www.fifaindex.com/player/173426/simon-mignolet/
https://www.fifaindex.com/player/172879/sokratis/
https://www.fifaindex.com/player/165229/laurent-koscielny/
https://www.fifaindex.com/player/164835/%C5%82ukasz-fabia%C5%84ski/
https://www.fifaindex.com/player/163489/andrea-consigli/
https://www.fifaindex.com/player/159261/fabio-quagliarella/
https://www.fifaindex.com/player/159145/baf%C3%A9timbi-gomis/
https://www.fifaindex.com/player/153244/andr%C3%A9-pierre-gignac/
https://www.fifaindex.com/player/138412/james-milner/
https://www.fifaindex.com/player/112316/j%C3%A9r%C3%A9my-mathieu/
https://www.fifaindex.com/player/104389/rune-almenning-jarstein/
https://www.fifaindex.com/player/245308/mauro-evidio-n%C3%A9rez/
https://www.fifaindex.com/player/245300/mat%C3%ADas-david-baldona/
https://www.fifaindex.com/player/245294/jorge-ezequiel-serendero/
https://www.fifaindex.com/player/245279/reguil%C3%B3n/
https://www.fifaindex.com/player/244621/vin%C3%ADcius/
https://www.fifaindex.com/player/244369/viktor-tsygankov/
https://www.fifaindex.com/player/244260/dani-olmo/
https://www.fifaindex.com/player/242444/jo%C3%A3o-f%C3%A9lix/
https://www.fifaindex.com/player/241671/dominik-livakovi%C4%87/
https://www.fifaindex.com/player/239085/erling-braut-haaland/
https://www.fifaindex.com/player/236679/melendo/
https://www.fifaindex.com/player/235569/tanguy-ndombele/
https://www.fifaindex.com/player/234153/carlos-soler/
https://www.fifaindex.com/player/233419/raphinha/
https://www.fifaindex.com/player/232411/christopher-nkunku/
https://www.fifaindex.com/player/232119/%C3%A7a%C4%9Flar-s%C3%B6y%C3%BCnc%C3%BC/
https://www.fifaindex.com/player/230347/welington-dano/
https://www.fifaindex.com/player/230256/adryan-zonta/
https://www.fifaindex.com/player/230234/everton-andr%C3%A3o/
https://www.fifaindex.com/player/230204/h%C3%A9niton-pires/
https://www.fifaindex.com/player/229558/dayot-upamecano/
https://www.fifaindex.com/player/229167/milot-rashica/
https://www.fifaindex.com/player/228251/lorenzo-pellegrini/
https://www.fifaindex.com/player/228093/marcus-thuram/
https://www.fifaindex.com/player/227950/yeray/
https://www.fifaindex.com/player/227796/christian-pulisic/
https://www.fifaindex.com/player/227535/rodrigo-bentancur/
https://www.fifaindex.com/player/227290/marko-dmitrovi%C4%87/
https://www.fifaindex.com/player/226851/benjamin-pavard/
https://www.fifaindex.com/player/225711/abdou-diallo/
https://www.fifaindex.com/player/225663/alexandr-golovin/
https://www.fifaindex.com/player/225508/eric-bailly/
https://www.fifaindex.com/player/225375/konrad-laimer/
https://www.fifaindex.com/player/225193/merino/
https://www.fifaindex.com/player/224458/diogo-jota/
https://www.fifaindex.com/player/224232/nicol%C3%B2-barella/
https://www.fifaindex.com/player/224069/karl-toko-ekambi/
https://www.fifaindex.com/player/223874/valentin-rongier/
https://www.fifaindex.com/player/223578/mata/
https://www.fifaindex.com/player/222400/harry-winks/
https://www.fifaindex.com/player/221992/hirving-lozano/
https://www.fifaindex.com/player/220182/jason-denayer/
https://www.fifaindex.com/player/219985/matias-vecino/
https://www.fifaindex.com/player/219809/tiemou%C3%A9-bakayoko/
https://www.fifaindex.com/player/219693/diego-carlos/
https://www.fifaindex.com/player/216388/allan-saint-maximin/
https://www.fifaindex.com/player/216194/dani-garc%C3%ADa/
https://www.fifaindex.com/player/216145/armando-izzo/
https://www.fifaindex.com/player/215223/walter-ben%C3%ADtez/
https://www.fifaindex.com/player/215061/dar%C3%ADo-benedetto/
https://www.fifaindex.com/player/214584/franco-armani/
https://www.fifaindex.com/player/213874/thiago-mendes/
https://www.fifaindex.com/player/213661/andreas-christensen/
https://www.fifaindex.com/player/211575/andr%C3%A9-gomes/
https://www.fifaindex.com/player/210896/morgan-sanson/
https://www.fifaindex.com/player/210513/juan-fernando-quintero/
https://www.fifaindex.com/player/209297/fred/
https://www.fifaindex.com/player/208920/nathan-ak%C3%A9/
https://www.fifaindex.com/player/208618/lucas-v%C3%A1zquez/
https://www.fifaindex.com/player/208498/munas-dabbur/
https://www.fifaindex.com/player/208330/adnan-januzaj/
https://www.fifaindex.com/player/208141/gabriel/
https://www.fifaindex.com/player/208135/abdoulaye-doucour%C3%A9/
https://www.fifaindex.com/player/208128/hakan-%C3%A7alhano%C4%9Flu/
https://www.fifaindex.com/player/207791/yussuf-poulsen/
https://www.fifaindex.com/player/207471/franco-v%C3%A1zquez/
https://www.fifaindex.com/player/206517/jack-grealish/
https://www.fifaindex.com/player/206467/alassane-plea/
https://www.fifaindex.com/player/206413/taras-stepanenko/
https://www.fifaindex.com/player/205988/luke-shaw/
https://www.fifaindex.com/player/205632/lucas-ocampos/
https://www.fifaindex.com/player/205362/matija-nastasi%C4%87/
https://www.fifaindex.com/player/204884/benjamin-mendy/
https://www.fifaindex.com/player/204638/willi-orban/
https://www.fifaindex.com/player/203895/pozuelo/
https://www.fifaindex.com/player/203890/%C5%A1ime-vrsaljko/
https://www.fifaindex.com/player/203841/nick-pope/
https://www.fifaindex.com/player/203757/z%C3%A9-lu%C3%ADs/
https://www.fifaindex.com/player/202935/%C3%A1lvaro/
https://www.fifaindex.com/player/202750/willy-boly/
https://www.fifaindex.com/player/202695/james-tarkowski/
https://www.fifaindex.com/player/202685/simone-zaza/
https://www.fifaindex.com/player/202648/sergi-darder/
https://www.fifaindex.com/player/201956/salif-san%C3%A9/
https://www.fifaindex.com/player/201417/matt-doherty/
https://www.fifaindex.com/player/201143/a%C3%AFssa-mandi/
https://www.fifaindex.com/player/201119/ismaily/
